item,net profit,time,location
LANDING_FEE,-2000,7304,Fort Lauderdale-Hollywood International Airport
LANDING_FEE,-2000,7306,Detroit Metropolitan Airport
TAKEOFF_FEE,-2000,7309,Austin-Bergstrom International Airport
TICKET_SALES,4040.78776874925056,7309,Austin-Bergstrom International Airport
LANDING_FEE,-2000,7310,Salt Lake City International Airport
TAKEOFF_FEE,-2000,7311,Phoenix Sky Harbor International Airport
TICKET_SALES,70462.0400673030776,7311,Phoenix Sky Harbor International Airport
TAKEOFF_FEE,-2000,7312,Detroit Metropolitan Airport
TICKET_SALES,7453.131791008584,7312,Detroit Metropolitan Airport
TAKEOFF_FEE,-2000,7314,Salt Lake City International Airport
TICKET_SALES,1550.8446035929410,7314,Salt Lake City International Airport
LANDING_FEE,-2000,7321,Austin-Bergstrom International Airport
LANDING_FEE,-2000,7323,Phoenix Sky Harbor International Airport
LANDING_FEE,-2000,7329,Washington Dulles International Airport
FUEL,-30089.24711492687203644891270,7330,Salt Lake City International Airport
FUEL,-34255.01712734489191461761948,7339,Phoenix Sky Harbor International Airport
LANDING_FEE,-2000,7341,Salt Lake City International Airport
TAKEOFF_FEE,-2000,7345,Fort Lauderdale-Hollywood International Airport
TICKET_SALES,5337.261760381560,7345,Fort Lauderdale-Hollywood International Airport
TAKEOFF_FEE,-2000,7347,Detroit Metropolitan Airport
TICKET_SALES,1869.0010838766832,7347,Detroit Metropolitan Airport
LANDING_FEE,-2000,7348,Harry Reid International Airport
LANDING_FEE,-2000,7355,Phoenix Sky Harbor International Airport
LANDING_FEE,-2000,7361,Austin-Bergstrom International Airport
TAKEOFF_FEE,-2000,7362,Austin-Bergstrom International Airport
TICKET_SALES,5970.33458913346632,7362,Austin-Bergstrom International Airport
TAKEOFF_FEE,-2000,7365,Salt Lake City International Airport
TICKET_SALES,2504.9585460605886,7365,Salt Lake City International Airport
TAKEOFF_FEE,-2000,7370,Washington Dulles International Airport
TICKET_SALES,2805.0492249594432,7370,Washington Dulles International Airport
LANDING_FEE,-2000,7372,Austin-Bergstrom International Airport
TAKEOFF_FEE,-2000,7374,Phoenix Sky Harbor International Airport
TICKET_SALES,732.26436426371948,7374,Phoenix Sky Harbor International Airport
FUEL,-34867.64778537022022646851838,7381,Salt Lake City International Airport
LANDING_FEE,-2000,7386,Ronald Reagan Washington National Airport
TAKEOFF_FEE,-2000,7389,Harry Reid International Airport
TICKET_SALES,6111.206997696738,7389,Harry Reid International Airport
LANDING_FEE,-2000,7391,Denver International Airport
LANDING_FEE,-2000,7392,Nashville International Airport
LANDING_FEE,-2000,7393,Detroit Metropolitan Airport
TAKEOFF_FEE,-2000,7396,Phoenix Sky Harbor International Airport
TICKET_SALES,5116.5173955493741,7396,Phoenix Sky Harbor International Airport
LANDING_FEE,-2000,7401,Salt Lake City International Airport
TAKEOFF_FEE,-2000,7402,Austin-Bergstrom International Airport
TICKET_SALES,1529.2438084276455,7402,Austin-Bergstrom International Airport
LANDING_FEE,-2000,7405,Detroit Metropolitan Airport
LANDING_FEE,-2000,7408,LaGuardia Airport
TAKEOFF_FEE,-2000,7413,Austin-Bergstrom International Airport
TICKET_SALES,1815.89898798320484,7413,Austin-Bergstrom International Airport
LANDING_FEE,-2000,7414,Tampa International Airport
LANDING_FEE,-2000,7415,Tampa International Airport
TAKEOFF_FEE,-2000,7416,Salt Lake City International Airport
TICKET_SALES,798.6753474047553,7416,Salt Lake City International Airport
LANDING_FEE,-2000,7420,Nashville International Airport
FUEL,-23025.60515538840271801745985,7424,LaGuardia Airport
LANDING_FEE,-2000,7424,Dallas/Fort Worth International Airport
TAKEOFF_FEE,-2000,7427,Ronald Reagan Washington National Airport
TICKET_SALES,4494.2630095717140,7427,Ronald Reagan Washington National Airport
FUEL,-30818.34735560915552923688665,7430,Tampa International Airport
TAKEOFF_FEE,-2000,7432,Denver International Airport
TICKET_SALES,8105.39536841550900,7432,Denver International Airport
TAKEOFF_FEE,-2000,7433,Nashville International Airport
TICKET_SALES,2070.4884186699153,7433,Nashville International Airport
TAKEOFF_FEE,-2000,7434,Detroit Metropolitan Airport
TICKET_SALES,3825.37384849393785,7434,Detroit Metropolitan Airport
LANDING_FEE,-2000,7434,San Francisco International Airport
LANDING_FEE,-2000,7439,Salt Lake City International Airport
LANDING_FEE,-2000,7440,Nashville International Airport
LANDING_FEE,-2000,7442,Orlando International Airport
LANDING_FEE,-2000,7442,George Bush Intercontinental Airport
LANDING_FEE,-2000,7443,San Diego International Airport
LANDING_FEE,-2000,7444,George Bush Intercontinental Airport
LANDING_FEE,-2000,7445,Miami International Airport
TAKEOFF_FEE,-2000,7446,Detroit Metropolitan Airport
TICKET_SALES,1325.82669580706904,7446,Detroit Metropolitan Airport
LANDING_FEE,-2000,7447,Seattle-Tacoma International Airport
LANDING_FEE,-2000,7449,San Francisco International Airport
FUEL,-18183.74862380258390658127610,7450,San Francisco International Airport
LANDING_FEE,-2000,7454,Minneapolis-Saint Paul International Airport
TAKEOFF_FEE,-2000,7456,Tampa International Airport
TICKET_SALES,7914.2004388843424,7456,Tampa International Airport
TAKEOFF_FEE,-2000,7457,Salt Lake City International Airport
TICKET_SALES,2556.18216157144056,7457,Salt Lake City International Airport
LANDING_FEE,-2000,7457,Philadelphia International Airport
FUEL,-35226.75532546210019063437358,7458,Orlando International Airport
FUEL,-30641.08394865729925186315086,7458,George Bush Intercontinental Airport
TAKEOFF_FEE,-2000,7459,LaGuardia Airport
TICKET_SALES,52342.9777993386528,7459,LaGuardia Airport
TAKEOFF_FEE,-2000,7461,Nashville International Airport
TICKET_SALES,4200.51224511029736,7461,Nashville International Airport
FUEL,-19455.51521139162361123453593,7463,Seattle-Tacoma International Airport
TAKEOFF_FEE,-2000,7465,Tampa International Airport
TICKET_SALES,4485.1845519999630,7465,Tampa International Airport
FUEL,-34445.15055945767001503554638,7465,San Francisco International Airport
TAKEOFF_FEE,-2000,7465,Dallas/Fort Worth International Airport
TICKET_SALES,3879.4695728825344,7465,Dallas/Fort Worth International Airport
LANDING_FEE,-2000,7469,Denver International Airport
LANDING_FEE,-2000,7471,Charlotte Douglas International Airport
LANDING_FEE,-2000,7473,Miami International Airport
FUEL,-27730.17345883547261109924875,7473,Philadelphia International Airport
FUEL,-25943.49694737356895529956091,7473,Salt Lake City International Airport
LANDING_FEE,-2000,7476,Phoenix Sky Harbor International Airport
LANDING_FEE,-2000,7480,Nashville International Airport
TAKEOFF_FEE,-2000,7481,Nashville International Airport
TICKET_SALES,733.8928178926977,7481,Nashville International Airport
TAKEOFF_FEE,-2000,7484,San Diego International Airport
TICKET_SALES,7944.65865155636190,7484,San Diego International Airport
LANDING_FEE,-2000,7484,Orlando International Airport
LANDING_FEE,-2000,7484,John F. Kennedy International Airport
TAKEOFF_FEE,-2000,7485,George Bush Intercontinental Airport
TICKET_SALES,16283.4353841723663,7485,George Bush Intercontinental Airport
FUEL,-21641.79999657958009265712462,7485,Denver International Airport
TAKEOFF_FEE,-2000,7485,San Francisco International Airport
TICKET_SALES,29930.77916796512424,7485,San Francisco International Airport
TAKEOFF_FEE,-2000,7486,Miami International Airport
TICKET_SALES,3168.58172946579770,7486,Miami International Airport
FUEL,-32959.98045749233959213597700,7489,Miami International Airport
FUEL,-29519.42624013692929111130070,7492,Phoenix Sky Harbor International Airport
TAKEOFF_FEE,-2000,7493,Orlando International Airport
TICKET_SALES,7373.69028968725536,7493,Orlando International Airport
TAKEOFF_FEE,-2000,7493,George Bush Intercontinental Airport
TICKET_SALES,4277.4190340494054,7493,George Bush Intercontinental Airport
TAKEOFF_FEE,-2000,7495,Minneapolis-Saint Paul International Airport
TICKET_SALES,2831.74275241256994,7495,Minneapolis-Saint Paul International Airport
LANDING_FEE,-2000,7498,Detroit Metropolitan Airport
TAKEOFF_FEE,-2000,7498,Seattle-Tacoma International Airport
TICKET_SALES,10232.65101559497825,7498,Seattle-Tacoma International Airport
LANDING_FEE,-2000,7499,Salt Lake City International Airport
TAKEOFF_FEE,-2000,7500,San Francisco International Airport
TICKET_SALES,10068.45950427598008,7500,San Francisco International Airport
TAKEOFF_FEE,-2000,7508,Philadelphia International Airport
TICKET_SALES,4371.9075929240144,7508,Philadelphia International Airport
TAKEOFF_FEE,-2000,7508,Salt Lake City International Airport
TICKET_SALES,7905.782665523496,7508,Salt Lake City International Airport
TAKEOFF_FEE,-2000,7512,Charlotte Douglas International Airport
TICKET_SALES,1408.78406396490798,7512,Charlotte Douglas International Airport
FUEL,-41392.45609563630025149905123,7514,Detroit Metropolitan Airport
LANDING_FEE,-2000,7519,Orlando International Airport
TAKEOFF_FEE,-2000,7520,Denver International Airport
TICKET_SALES,10764.9719552070600,7520,Denver International Airport
TAKEOFF_FEE,-2000,7521,Nashville International Airport
TICKET_SALES,6382.2250448915472,7521,Nashville International Airport
LANDING_FEE,-2000,7523,Logan International Airport
LANDING_FEE,-2000,7523,George Bush Intercontinental Airport
TAKEOFF_FEE,-2000,7524,Miami International Airport
TICKET_SALES,6354.2308037495424,7524,Miami International Airport
TAKEOFF_FEE,-2000,7525,Orlando International Airport
TICKET_SALES,3782.5547358390792,7525,Orlando International Airport
TAKEOFF_FEE,-2000,7525,John F. Kennedy International Airport
TICKET_SALES,8362.90090499373210,7525,John F. Kennedy International Airport
TAKEOFF_FEE,-2000,7527,Phoenix Sky Harbor International Airport
TICKET_SALES,4075.11697159523872,7527,Phoenix Sky Harbor International Airport
FUEL,-22726.88122590108289841737133,7539,Logan International Airport
LANDING_FEE,-2000,7544,Minneapolis-Saint Paul International Airport
LANDING_FEE,-2000,7546,Seattle-Tacoma International Airport
LANDING_FEE,-2000,7548,LaGuardia Airport
LANDING_FEE,-2000,7548,Minneapolis-Saint Paul International Airport
TAKEOFF_FEE,-2000,7549,Detroit Metropolitan Airport
TICKET_SALES,16975.11486872047104,7549,Detroit Metropolitan Airport
TAKEOFF_FEE,-2000,7549,Salt Lake City International Airport
TICKET_SALES,5741.66627832968010,7549,Salt Lake City International Airport
LANDING_FEE,-2000,7554,San Diego International Airport
TAKEOFF_FEE,-2000,7560,Orlando International Airport
TICKET_SALES,9852.35035291352040,7560,Orlando International Airport
FUEL,-36193.52210183762292217579670,7560,Minneapolis-Saint Paul International Airport
LANDING_FEE,-2000,7560,Denver International Airport
FUEL,-30195.48338621436510948115028,7562,Seattle-Tacoma International Airport
TAKEOFF_FEE,-2000,7564,George Bush Intercontinental Airport
TICKET_SALES,5391.45344416139955,7564,George Bush Intercontinental Airport
FUEL,-26621.18831538294730307825375,7564,LaGuardia Airport
LANDING_FEE,-2000,7564,Nashville International Airport
LANDING_FEE,-2000,7568,Nashville International Airport
TAKEOFF_FEE,-2000,7574,Logan International Airport
TICKET_SALES,11091.4268961946368,7574,Logan International Airport
FUEL,-29681.77740927321602612209972,7576,Denver International Airport
FUEL,-34628.94027033371986362908501,7580,Nashville International Airport
LANDING_FEE,-2000,7586,Newark Liberty International Airport
TAKEOFF_FEE,-2000,7589,Minneapolis-Saint Paul International Airport
TICKET_SALES,3728.4413963464808,7589,Minneapolis-Saint Paul International Airport
LANDING_FEE,-2000,7591,Seattle-Tacoma International Airport
TAKEOFF_FEE,-2000,7595,Minneapolis-Saint Paul International Airport
TICKET_SALES,13837.66799776667460,7595,Minneapolis-Saint Paul International Airport
LANDING_FEE,-2000,7595,Minneapolis-Saint Paul International Airport
TAKEOFF_FEE,-2000,7595,San Diego International Airport
TICKET_SALES,2302.6685328555125,7595,San Diego International Airport
TAKEOFF_FEE,-2000,7597,Seattle-Tacoma International Airport
TICKET_SALES,30884.2200433719681,7597,Seattle-Tacoma International Airport
TAKEOFF_FEE,-2000,7599,LaGuardia Airport
TICKET_SALES,8458.77407166089136,7599,LaGuardia Airport
FUEL,-34943.51966341264220318407752,7607,Seattle-Tacoma International Airport
LANDING_FEE,-2000,7609,Tampa International Airport
TAKEOFF_FEE,-2000,7609,Nashville International Airport
TICKET_SALES,1056.1195819858768,7609,Nashville International Airport
LANDING_FEE,-2000,7609,Minneapolis-Saint Paul International Airport
LANDING_FEE,-2000,7610,Washington Dulles International Airport
FUEL,-38954.02228350382945791352540,7611,Minneapolis-Saint Paul International Airport
TAKEOFF_FEE,-2000,7611,Denver International Airport
TICKET_SALES,5075.0232421952232,7611,Denver International Airport
TAKEOFF_FEE,-2000,7615,Nashville International Airport
TICKET_SALES,770.53439447097,7615,Nashville International Airport
LANDING_FEE,-2000,7616,LaGuardia Airport
LANDING_FEE,-2000,7624,Charlotte Douglas International Airport
LANDING_FEE,-2000,7624,John F. Kennedy International Airport
FUEL,-27000.38761403209067793795839,7625,Minneapolis-Saint Paul International Airport
FUEL,-13507.75343986152149227564223,7626,Washington Dulles International Airport
TAKEOFF_FEE,-2000,7627,Newark Liberty International Airport
TICKET_SALES,8131.54632073536396,7627,Newark Liberty International Airport
LANDING_FEE,-2000,7632,Austin-Bergstrom International Airport
FUEL,-27523.90690237345610512420535,7632,LaGuardia Airport
LANDING_FEE,-2000,7635,Dallas/Fort Worth International Airport
LANDING_FEE,-2000,7636,Tampa International Airport
TAKEOFF_FEE,-2000,7642,Seattle-Tacoma International Airport
TICKET_SALES,5178.4244122317109,7642,Seattle-Tacoma International Airport
LANDING_FEE,-2000,7642,LaGuardia Airport
TAKEOFF_FEE,-2000,7646,Minneapolis-Saint Paul International Airport
TICKET_SALES,24839.03714038089930,7646,Minneapolis-Saint Paul International Airport
LANDING_FEE,-2000,7648,Charlotte Douglas International Airport
LANDING_FEE,-2000,7649,Orlando International Airport
TAKEOFF_FEE,-2000,7650,Tampa International Airport
TICKET_SALES,1218.52517264497532,7650,Tampa International Airport
FUEL,-28386.47679827682370159891434,7658,LaGuardia Airport
LANDING_FEE,-2000,7659,Orlando International Airport
TAKEOFF_FEE,-2000,7660,Minneapolis-Saint Paul International Airport
TICKET_SALES,7302.66762052116840,7660,Minneapolis-Saint Paul International Airport
TAKEOFF_FEE,-2000,7661,Washington Dulles International Airport
TICKET_SALES,54711.5409064202706,7661,Washington Dulles International Airport
FUEL,-41270.99504538682046586473007,7664,Charlotte Douglas International Airport
LANDING_FEE,-2000,7664,Detroit Metropolitan Airport
TAKEOFF_FEE,-2000,7665,Charlotte Douglas International Airport
TICKET_SALES,1564.1750786799295,7665,Charlotte Douglas International Airport
TAKEOFF_FEE,-2000,7665,John F. Kennedy International Airport
TICKET_SALES,7366.0662637553536,7665,John F. Kennedy International Airport
LANDING_FEE,-2000,7665,Seattle-Tacoma International Airport
TAKEOFF_FEE,-2000,7667,LaGuardia Airport
TICKET_SALES,8392.5952901193120,7667,LaGuardia Airport
LANDING_FEE,-2000,7669,Salt Lake City International Airport
LANDING_FEE,-2000,7672,John F. Kennedy International Airport
TAKEOFF_FEE,-2000,7673,Austin-Bergstrom International Airport
TICKET_SALES,7522.3040047304793,7673,Austin-Bergstrom International Airport
TAKEOFF_FEE,-2000,7677,Tampa International Airport
TICKET_SALES,5162.96579390778830,7677,Tampa International Airport
LANDING_FEE,-2000,7682,Denver International Airport
LANDING_FEE,-2000,7684,Harry Reid International Airport
FUEL,-41467.61442275356457685120404,7685,Salt Lake City International Airport
LANDING_FEE,-2000,7688,Minneapolis-Saint Paul International Airport
TAKEOFF_FEE,-2000,7690,Orlando International Airport
TICKET_SALES,5571.11465773303364,7690,Orlando International Airport
TAKEOFF_FEE,-2000,7693,LaGuardia Airport
TICKET_SALES,8189.5388640426648,7693,LaGuardia Airport
LANDING_FEE,-2000,7695,Austin-Bergstrom International Airport
TAKEOFF_FEE,-2000,7699,Charlotte Douglas International Airport
TICKET_SALES,3894.9218850815844,7699,Charlotte Douglas International Airport
FUEL,-31972.26479418677773537638132,7700,Harry Reid International Airport
LANDING_FEE,-2000,7700,Austin-Bergstrom International Airport
TAKEOFF_FEE,-2000,7700,Orlando International Airport
TICKET_SALES,1054.88785566434468,7700,Orlando International Airport
